Date,Open,High,Low,Close,Adj Close,Volume
1995-03-09,20.093750,20.343750,20.093750,20.156250,12.448530,12513600
1995-03-10,20.218750,20.406250,20.093750,20.281250,12.525728,9492400
1995-03-13,20.375000,20.750000,20.375000,20.500000,12.660828,13964800
1995-03-14,20.562500,20.687500,20.375000,20.375000,12.583634,9067600
1995-03-15,20.312500,20.562500,20.312500,20.437500,12.622230,7084800
1995-03-16,20.437500,20.906250,20.406250,20.875000,12.892434,11382800
1995-03-17,20.875000,20.906250,20.656250,20.656250,12.757335,11869600
1995-03-20,20.687500,21.000000,20.625000,20.875000,12.892434,7368800
1995-03-21,20.875000,21.000000,20.531250,20.562500,12.699430,7956000
1995-03-22,20.531250,20.656250,20.312500,20.406250,12.602930,9788800
1995-03-23,20.375000,20.843750,20.375000,20.843750,12.873126,11056400
1995-03-24,20.906250,21.093750,20.875000,20.906250,12.911732,10318000
1995-03-27,20.968750,21.281250,20.968750,21.250000,13.124029,8114000
1995-03-28,21.218750,21.218750,21.062500,21.125000,13.046833,5412000
1995-03-29,21.062500,21.187500,20.625000,20.750000,12.815231,11885600
1995-03-30,20.781250,20.843750,20.437500,20.593750,12.718734,11828400
1995-03-31,20.531250,20.875000,20.343750,20.531250,12.680131,10472000
1995-04-03,20.562500,20.875000,20.562500,20.718750,12.795932,7576400
1995-04-04,20.781250,20.906250,20.625000,20.750000,12.815231,6738400
1995-04-05,20.718750,21.031250,20.718750,21.000000,12.969628,8033200
1995-04-06,21.093750,21.156250,20.906250,20.968750,12.950328,5946000
1995-04-07,20.937500,21.281250,20.875000,21.000000,12.969628,9713200
1995-04-10,21.000000,21.500000,21.000000,21.500000,13.278432,8462400
1995-04-11,21.468750,21.718750,21.406250,21.687500,13.394235,10324000
1995-04-12,21.625000,21.906250,21.531250,21.781250,13.452132,7612800
1995-04-13,21.718750,21.843750,21.531250,21.593750,13.336328,5525600
1995-04-17,21.750000,22.125000,21.718750,21.968750,13.567934,8758400
1995-04-18,22.031250,22.125000,21.781250,22.062500,13.625835,7875200
1995-04-19,21.968750,22.062500,21.500000,21.781250,13.452132,10305600
1995-04-20,22.406250,22.593750,22.156250,22.250000,13.741638,23990800
1995-04-21,22.343750,23.000000,22.281250,22.906250,14.146935,23545600
1995-04-24,22.875000,23.468750,22.750000,23.375000,14.436428,17275600
1995-04-25,23.281250,23.468750,23.218750,23.406250,14.455732,13385200
1995-04-26,23.281250,23.937500,23.218750,23.812500,14.706637,14798000
1995-04-27,23.718750,24.218750,23.656250,24.218750,14.957542,13900400
1995-04-28,24.000000,24.062500,23.562500,23.656250,14.610136,20002400
1995-05-01,23.468750,23.562500,22.937500,23.031250,14.224135,13615200
1995-05-02,22.906250,23.343750,22.906250,23.218750,14.339941,13611200
1995-05-03,23.250000,23.656250,23.250000,23.562500,14.552234,10689600
1995-05-04,23.687500,24.031250,23.312500,23.437500,14.630258,17428000
1995-05-05,23.562500,23.656250,23.218750,23.281250,14.532727,12219200
1995-05-08,23.187500,23.812500,23.156250,23.437500,14.630258,10813600
1995-05-09,23.531250,23.593750,23.343750,23.406250,14.610753,11119600
1995-05-10,23.468750,23.750000,23.468750,23.468750,14.649771,11563600
1995-05-11,23.375000,23.781250,23.312500,23.562500,14.708290,10339200
1995-05-12,23.437500,23.906250,23.437500,23.593750,14.727798,10657600
1995-05-15,23.625000,23.843750,23.531250,23.750000,14.825336,7635200
1995-05-16,23.562500,23.968750,23.562500,23.656250,14.766813,10934800
1995-05-17,23.750000,23.906250,23.687500,23.718750,14.805822,9618000
1995-05-18,23.656250,24.031250,23.281250,23.281250,14.532727,13725600
1995-05-19,23.062500,23.437500,23.062500,23.343750,14.571736,16259200
1995-05-22,23.375000,23.843750,23.375000,23.812500,14.864350,8920400
1995-05-23,23.875000,24.406250,23.875000,24.312500,15.176460,14118400
1995-05-24,24.375000,24.468750,23.625000,24.031250,15.000893,12646800
1995-05-25,24.062500,24.468750,23.968750,24.187500,15.098435,11550800
1995-05-26,24.156250,24.375000,23.625000,23.750000,14.825336,8883200
1995-05-30,23.906250,23.937500,22.875000,23.156250,14.454699,12600000
1995-05-31,23.093750,23.406250,22.968750,23.250000,14.513221,11002000
1995-06-01,23.375000,23.750000,23.343750,23.562500,14.708290,10111600
1995-06-02,23.406250,23.843750,23.343750,23.468750,14.649771,7966800
1995-06-05,22.937500,23.375000,22.500000,22.812500,14.240124,23404000
1995-06-06,23.093750,23.187500,22.843750,22.843750,14.259622,12009600
1995-06-07,22.687500,22.843750,22.250000,22.468750,14.025547,15786400
1995-06-08,22.531250,22.687500,22.093750,22.343750,13.947514,13576000
1995-06-09,22.406250,22.562500,22.156250,22.281250,13.908504,13233600
1995-06-12,22.625000,22.687500,22.437500,22.562500,14.084072,11982800
1995-06-13,22.843750,23.062500,22.718750,22.937500,14.318154,11620800
1995-06-14,22.968750,23.343750,22.968750,23.250000,14.513221,10250000
1995-06-15,23.406250,23.500000,23.250000,23.250000,14.513221,8771600
1995-06-16,23.281250,23.406250,23.156250,23.156250,14.454699,10787200
1995-06-19,23.343750,23.656250,23.312500,23.437500,14.630258,9506800
1995-06-20,23.468750,24.500000,23.468750,24.437500,15.254494,14275600
1995-06-21,24.500000,24.656250,24.281250,24.281250,15.156960,14322000
1995-06-22,24.343750,24.781250,24.343750,24.375000,15.215469,17376800
1995-06-23,24.375000,24.843750,24.312500,24.656250,15.391032,9846400
1995-06-26,24.625000,24.812500,24.500000,24.562500,15.332520,8720000
1995-06-27,24.531250,24.671875,23.625000,23.843750,14.883861,13119600
1995-06-28,23.750000,24.156250,23.593750,24.031250,15.000893,12482400
1995-06-29,24.093750,24.531250,24.093750,24.250000,15.137450,9946400
1995-06-30,24.437500,24.531250,23.843750,24.000000,14.981389,8639200
1995-07-03,24.062500,24.468750,23.937500,24.406250,15.234970,2733600
1995-07-05,24.468750,24.656250,24.187500,24.187500,15.098435,9674400
1995-07-06,24.281250,24.718750,24.218750,24.718750,15.430050,9395200
1995-07-07,24.656250,25.156250,24.656250,24.875000,15.527590,15628400
1995-07-10,25.000000,25.312500,25.000000,25.156250,15.703143,9175200
1995-07-11,25.000000,25.250000,24.875000,24.937500,15.566599,8429600
1995-07-12,25.093750,25.500000,24.906250,25.406250,15.859196,11393200
1995-07-13,25.437500,26.062500,25.312500,25.937500,16.190819,13944800
1995-07-14,25.656250,26.031250,25.531250,25.968750,16.210333,10580000
1995-07-17,26.031250,26.875000,26.000000,26.812500,16.737022,14929600
1995-07-18,26.750000,27.156250,25.718750,26.750000,16.698009,35804400
1995-07-19,26.312500,26.375000,24.437500,25.312500,15.800676,34290800
1995-07-20,25.500000,26.093750,25.343750,26.031250,16.249344,20262800
1995-07-21,26.000000,26.218750,25.781250,25.906250,16.171322,17482400
1995-07-24,26.031250,26.968750,25.875000,26.875000,16.776041,20671600
1995-07-25,26.875000,27.562500,26.875000,27.093750,16.912579,21288000
1995-07-26,27.281250,27.406250,27.062500,27.250000,17.010122,14330800
1995-07-27,27.375000,27.718750,27.375000,27.687500,17.283224,12372000
1995-07-28,27.718750,27.812500,27.468750,27.656250,17.263714,9744400
1995-07-31,27.656250,27.812500,27.125000,27.218750,16.990616,10540800
1995-08-01,27.281250,27.531250,26.812500,27.406250,17.107653,12105600
1995-08-02,27.656250,27.937500,26.750000,26.875000,16.776041,12248400
1995-08-03,26.625000,27.375000,26.406250,27.250000,17.010122,13142400
1995-08-04,27.281250,27.437500,27.125000,27.156250,16.951593,5028800
1995-08-07,27.281250,27.343750,27.156250,27.218750,16.990616,5723200
1995-08-08,27.218750,27.500000,27.218750,27.406250,17.266241,7181200
1995-08-09,27.500000,27.593750,27.406250,27.468750,17.305622,7867200
1995-08-10,27.468750,27.593750,27.218750,27.281250,17.187492,7885600
1995-08-11,27.375000,27.406250,27.093750,27.312500,17.207180,9310800
1995-08-14,27.312500,27.718750,27.312500,27.687500,17.443430,6993200
1995-08-15,27.750000,28.031250,27.562500,28.000000,17.640305,10804000
1995-08-16,28.031250,28.187500,27.687500,28.093750,17.699373,11787200
1995-08-17,28.093750,28.656250,28.062500,28.406250,17.896246,12118800
1995-08-18,28.468750,28.500000,27.781250,27.843750,17.541866,14792400
1995-08-21,27.843750,27.843750,26.625000,26.687500,16.813423,18802800
1995-08-22,26.750000,27.062500,26.406250,26.906250,16.951237,22057200
1995-08-23,27.031250,27.125000,26.625000,26.656250,16.793730,12956000
1995-08-24,26.656250,26.656250,26.125000,26.218750,16.518097,15188000
1995-08-25,25.937500,26.343750,25.937500,25.968750,16.360603,11129200
1995-08-28,25.937500,25.968750,25.343750,25.406250,16.006212,16455600
1995-08-29,25.531250,25.656250,24.656250,25.593750,16.124344,24584000
1995-08-30,25.781250,25.875000,25.281250,25.406250,16.006212,12998400
1995-08-31,25.625000,25.937500,25.500000,25.843750,16.281847,9265600
1995-09-01,25.687500,26.125000,25.593750,25.687500,16.183407,7275600
1995-09-05,25.750000,25.750000,25.031250,25.281250,15.927468,26673200
1995-09-06,25.500000,25.656250,25.156250,25.187500,15.868405,16766000
1995-09-07,25.125000,25.312500,24.750000,24.843750,15.651836,16205200
1995-09-08,25.000000,25.000000,24.531250,24.718750,15.573087,21422000
1995-09-11,24.562500,24.593750,23.968750,24.093750,15.179327,26478000
1995-09-12,24.031250,24.625000,23.781250,24.375000,15.356514,29151200
1995-09-13,24.375000,24.687500,23.093750,23.656250,14.903706,55690400
1995-09-14,23.812500,23.906250,23.125000,23.343750,14.706818,31461600
1995-09-15,23.187500,23.187500,22.906250,23.062500,14.529627,27121600
1995-09-18,23.125000,23.562500,23.093750,23.531250,14.824945,17814800
1995-09-19,23.656250,24.218750,23.562500,24.187500,15.238396,16878800
1995-09-20,24.406250,24.531250,23.906250,23.937500,15.080896,11826800
1995-09-21,23.937500,24.125000,23.468750,23.593750,14.864324,11468000
1995-09-22,23.468750,23.593750,23.343750,23.468750,14.785573,9377200
1995-09-25,23.500000,23.687500,23.156250,23.187500,14.608379,11886000
1995-09-26,23.312500,23.468750,23.125000,23.218750,14.628077,11099200
1995-09-27,23.156250,23.625000,22.968750,23.593750,14.864324,18762800
1995-09-28,23.718750,23.843750,23.468750,23.468750,14.785573,11420400
1995-09-29,23.562500,23.812500,23.406250,23.625000,14.884007,10389200
1995-10-02,23.750000,23.906250,23.343750,23.375000,14.726502,9487600
1995-10-03,23.375000,23.812500,23.343750,23.718750,14.943071,13162400
1995-10-04,23.562500,23.656250,23.343750,23.437500,14.765880,8028000
1995-10-05,23.468750,23.750000,23.375000,23.625000,14.884007,9877200
1995-10-06,23.812500,23.843750,23.531250,23.531250,14.824945,10392000
1995-10-09,23.468750,23.531250,23.000000,23.000000,14.490261,12086000
1995-10-10,22.500000,22.781250,22.281250,22.687500,14.293379,25871200
1995-10-11,22.875000,23.218750,22.812500,23.125000,14.569011,13436000
1995-10-12,23.312500,23.375000,23.031250,23.250000,14.647759,9390800
1995-10-13,23.500000,23.562500,23.125000,23.125000,14.569011,9409600
1995-10-16,23.125000,23.531250,23.125000,23.500000,14.805264,10594400
1995-10-17,23.125000,24.250000,22.812500,24.218750,15.258081,45773600
1995-10-18,24.468750,24.562500,23.937500,24.093750,15.179327,29217600
1995-10-19,24.218750,24.593750,24.000000,24.562500,15.474652,18746800
1995-10-20,24.562500,24.625000,23.812500,23.843750,15.021828,17814400
1995-10-23,23.906250,24.750000,23.906250,24.750000,15.592776,16597600
1995-10-24,24.718750,24.812500,24.312500,24.500000,15.435273,12445600
1995-10-25,24.625000,24.625000,24.000000,24.031250,15.139954,10952000
1995-10-26,24.062500,24.156250,23.656250,23.968750,15.100579,13407200
1995-10-27,23.968750,24.156250,23.937500,24.125000,15.199021,9894800
1995-10-30,24.375000,24.687500,24.281250,24.562500,15.474652,12715200
1995-10-31,24.593750,24.781250,24.218750,24.312500,15.317149,11811200
1995-11-01,24.312500,24.406250,24.093750,24.218750,15.258081,8235200
1995-11-02,24.250000,24.968750,24.187500,24.906250,15.691214,13174400
1995-11-03,25.000000,25.375000,24.968750,25.375000,15.986526,12984800
1995-11-06,25.312500,25.593750,25.000000,25.125000,15.829028,12470000
1995-11-07,24.875000,25.156250,24.531250,24.687500,15.553403,15510800
1995-11-08,24.781250,25.031250,24.312500,24.437500,15.553405,10757600
1995-11-09,24.750000,24.937500,24.500000,24.593750,15.652847,12774000
1995-11-10,24.375000,24.562500,24.156250,24.343750,15.493728,9348400
1995-11-13,24.375000,24.500000,24.250000,24.343750,15.493728,9497200
1995-11-14,24.218750,24.343750,23.812500,23.843750,15.175508,9229600
1995-11-15,23.906250,24.062500,23.687500,23.875000,15.195395,8982400
1995-11-16,23.906250,24.187500,23.781250,23.906250,15.215280,11882000
1995-11-17,23.843750,23.968750,23.687500,23.781250,15.135729,11060400
1995-11-20,23.750000,23.843750,23.250000,23.250000,14.797608,10502800
1995-11-21,23.281250,23.718750,23.250000,23.625000,15.036276,12520800
1995-11-22,23.687500,24.093750,23.593750,23.812500,15.155620,8794000
1995-11-24,23.812500,24.156250,23.812500,23.968750,15.255064,2974400
1995-11-27,24.125000,24.343750,23.906250,23.968750,15.255064,8807200
1995-11-28,23.937500,24.375000,23.906250,24.250000,15.434070,11564800
1995-11-29,24.312500,24.375000,24.187500,24.281250,15.453956,11290000
1995-11-30,24.312500,24.531250,24.156250,24.156250,15.374400,10257600
1995-12-01,24.250000,24.250000,23.687500,23.687500,15.076060,10063600
1995-12-04,23.750000,24.312500,23.656250,24.031250,15.294839,10820400
1995-12-05,24.218750,24.281250,23.906250,23.937500,15.235168,11005600
1995-12-06,24.062500,24.125000,23.562500,23.937500,15.235168,12077600
1995-12-07,23.812500,23.875000,23.500000,23.687500,15.076060,10983600
1995-12-08,23.750000,24.218750,23.656250,24.218750,15.414180,10232800
1995-12-11,24.281250,24.312500,23.968750,24.062500,15.314725,8436800
1995-12-12,24.093750,24.187500,23.812500,23.843750,15.175508,8667200
1995-12-13,23.781250,23.843750,23.593750,23.625000,15.036276,11023600
1995-12-14,23.687500,23.781250,23.093750,23.437500,14.916941,13562000
1995-12-15,23.000000,23.000000,22.468750,22.562500,14.360048,27393600
1995-12-18,22.500000,22.531250,21.937500,22.250000,14.161158,25420800
1995-12-19,22.281250,22.968750,22.281250,22.968750,14.618599,14977600
1995-12-20,23.000000,23.000000,22.281250,22.343750,14.220820,14423200
1995-12-21,22.468750,22.781250,22.437500,22.718750,14.459494,10696000
1995-12-22,22.718750,22.968750,22.718750,22.812500,14.519161,7509600
1995-12-26,23.000000,23.031250,22.906250,22.937500,14.598719,3781600
1995-12-27,22.937500,23.000000,22.687500,23.000000,14.638499,6288000
1995-12-28,22.781250,22.843750,22.500000,22.531250,14.340156,7109600
1995-12-29,22.593750,22.937500,22.375000,22.843750,14.539044,13854000
1996-01-02,22.843750,23.031250,22.656250,22.718750,14.459494,10033600
1996-01-03,22.750000,22.812500,22.250000,22.312500,14.200933,12528000
1996-01-04,22.281250,22.281250,21.406250,21.718750,13.823033,32332800
1996-01-05,21.500000,22.187500,21.500000,22.156250,14.101488,15505600
1996-01-08,22.156250,22.312500,22.156250,22.281250,14.181040,3531600
1996-01-09,22.281250,22.281250,21.531250,21.687500,13.803143,14894000
1996-01-10,21.656250,22.312500,21.656250,21.812500,13.882706,22751600
1996-01-11,22.031250,22.125000,21.500000,21.812500,13.882706,18498400
1996-01-12,21.812500,21.812500,21.531250,21.593750,13.743477,10657600
1996-01-15,21.625000,21.625000,20.781250,20.781250,13.226353,14971200
1996-01-16,21.031250,21.937500,20.875000,21.750000,13.842928,18452000
1996-01-17,21.687500,22.312500,21.437500,21.906250,13.942374,19284800
1996-01-18,22.500000,24.062500,22.406250,24.062500,15.314725,39428000
1996-01-19,24.156250,26.031250,24.125000,25.500000,16.229630,52584000
1996-01-22,25.375000,25.968750,25.343750,25.562500,16.269413,21172000
1996-01-23,25.187500,26.125000,25.187500,25.750000,16.388752,19836800
1996-01-24,25.781250,27.250000,25.781250,26.750000,17.025206,31955600
1996-01-25,26.906250,27.000000,26.031250,26.031250,16.567751,18887200
1996-01-26,25.968750,26.562500,25.875000,26.187500,16.667191,10588400
1996-01-29,26.187500,26.656250,26.062500,26.625000,16.945648,9474400
1996-01-30,26.625000,27.250000,26.593750,27.156250,17.283762,18374400
1996-01-31,27.000000,27.468750,26.875000,27.125000,17.263872,20059200
1996-02-01,27.187500,27.593750,27.031250,27.250000,17.343437,16311200
1996-02-02,27.250000,27.468750,27.187500,27.406250,17.442877,12443600
1996-02-05,27.343750,28.093750,27.312500,28.062500,17.860552,13139600
1996-02-06,28.218750,28.781250,28.156250,28.687500,18.258339,20158400
1996-02-07,28.500000,28.656250,27.875000,28.156250,18.077768,16100800
1996-02-08,28.093750,28.625000,27.968750,28.375000,18.218210,12778400
1996-02-09,28.343750,28.593750,28.250000,28.375000,18.218210,13486000
1996-02-12,28.531250,28.968750,28.468750,28.812500,18.499107,14666400
1996-02-13,28.500000,28.718750,28.375000,28.406250,18.238272,13870800
1996-02-14,28.468750,28.750000,28.437500,28.562500,18.338593,12949600
1996-02-15,28.593750,29.625000,28.562500,29.406250,18.880327,23341200
1996-02-16,29.500000,29.718750,29.375000,29.500000,18.940514,19943600
1996-02-20,29.187500,30.218750,29.187500,29.781250,19.121086,21288800
1996-02-21,29.750000,30.156250,29.656250,30.062500,19.301672,16389200
1996-02-22,30.437500,31.406250,30.312500,31.031250,19.923660,21423200
1996-02-23,31.250000,31.531250,31.000000,31.406250,20.164431,16504800
1996-02-26,30.968750,31.375000,30.968750,31.218750,20.044044,11530000
1996-02-27,31.281250,32.218750,31.125000,32.187500,20.666031,18451600
1996-02-28,31.906250,32.218750,31.750000,31.843750,20.445332,17548000
1996-02-29,31.250000,31.843750,30.500000,30.656250,19.682884,29171600
1996-03-01,30.406250,30.437500,29.250000,29.531250,18.960585,32179600
1996-03-04,29.687500,30.312500,28.812500,29.031250,18.639557,17288400
1996-03-05,29.281250,29.875000,29.031250,29.750000,19.101038,14176800
1996-03-06,29.937500,29.968750,29.093750,29.250000,18.780001,10936800
1996-03-07,29.250000,29.375000,28.843750,29.281250,18.800055,9881600
1996-03-08,28.875000,29.218750,28.062500,28.562500,18.338593,21520400
1996-03-11,28.468750,29.468750,28.468750,29.312500,18.820133,15744000
1996-03-12,28.906250,29.000000,28.406250,28.562500,18.338593,16806400
1996-03-13,28.625000,29.156250,28.625000,28.968750,18.599434,11243200
1996-03-14,29.125000,29.687500,29.031250,29.218750,18.759935,11489200
1996-03-15,29.218750,30.000000,28.937500,29.968750,19.241480,14086000
1996-03-18,30.156250,31.281250,30.125000,31.156250,20.003912,15021600
1996-03-19,31.187500,31.375000,30.375000,30.437500,19.542440,11192000
1996-03-20,30.218750,30.218750,28.562500,29.250000,18.780001,30271600
1996-03-21,29.375000,29.468750,28.531250,28.718750,18.438913,15115200
1996-03-22,28.750000,28.937500,28.562500,28.562500,18.338593,8949600
